,ImageId,width,height,x_center,y_center,classes,image_id
3319,,0.16355519480519481,0.32587548638132297,0.34679383116883117,0.3409533073929961,86,UP_CAM01
3320,,0.11404220779220779,0.3428988326848249,0.648336038961039,0.35092412451361865,89,UP_CAM01
3321,,0.17248376623376624,0.19503891050583658,0.5083198051948052,0.7964494163424124,96,UP_CAM01
3322,,0.4594155844155844,0.23103112840466927,0.5239448051948052,0.6977140077821011,94,UP_CAM01
3323,,0.10592532467532467,0.10846303501945526,0.31148538961038963,0.27553501945525294,90,UP_CAM01
3324,,0.27637987012987014,0.20963035019455253,0.2749594155844156,0.23273346303501946,82,UP_CAM02
3325,,0.21387987012987014,0.3667315175097276,0.4953327922077922,0.2840466926070039,87,UP_CAM02
3326,,0.17126623376623376,0.29523346303501946,0.671672077922078,0.3635700389105058,86,UP_CAM02
3327,,0.13920454545454544,0.20476653696498054,0.5748782467532467,0.1855544747081712,88,UP_CAM02
3328,,0.07832792207792208,0.09192607003891051,0.34801136363636365,0.5367217898832685,15,UP_CAM02
3329,,0.09334415584415584,0.16974708171206226,0.5215097402597403,0.7517023346303502,34,UP_CAM02
3330,,0.23457792207792208,0.14737354085603113,0.5645292207792207,0.5882782101167315,72,UP_CAM02
3331,,0.15868506493506493,0.11284046692607004,0.515625,0.808852140077821,57,UP_CAM02
3332,,0.15827922077922077,0.12305447470817121,0.663961038961039,0.709387159533074,79,UP_CAM02
3333,,0.494724025974026,0.17850194552529183,0.48681006493506496,0.6991731517509727,80,UP_CAM02
3334,,0.11079545454545454,0.11478599221789883,0.7075892857142857,0.26702334630350194,90,UP_CAM02
3335,,0.03612012987012987,0.04717898832684825,0.5342938311688312,0.5702821011673151,33,UP_CAM03
3336,,0.10998376623376624,0.1507782101167315,0.5334821428571429,0.7504863813229572,15,UP_CAM03
3337,,0.29829545454545453,0.2845330739299611,0.7510146103896104,0.23516536964980544,82,UP_CAM03
3338,,0.432224025974026,0.11819066147859922,0.49573863636363635,0.42436770428015563,89,UP_CAM03
3339,,0.09253246753246754,0.08511673151750973,0.913961038961039,0.4345817120622568,34,UP_CAM03
3340,,0.34212662337662336,0.19892996108949415,0.4368912337662338,0.2721303501945525,87,UP_CAM03
3341,,0.13189935064935066,0.10214007782101167,0.5351055194805194,0.6721789883268483,84,UP_CAM03
3342,,0.40137987012987014,0.1930933852140078,0.5484983766233766,0.8246595330739299,95,UP_CAM03
3343,,0.5016233766233766,0.20428015564202334,0.45738636363636365,0.20622568093385213,87,UP_CAM04
3344,,0.36241883116883117,0.17607003891050585,0.44622564935064934,0.17752918287937744,88,UP_CAM04
3345,,0.09334415584415584,0.09046692607003891,0.07061688311688312,0.384727626459144,34,UP_CAM04
3346,,0.09780844155844155,0.1867704280155642,0.171875,0.4153696498054475,72,UP_CAM04
3347,,0.5016233766233766,0.1828793774319066,0.4172077922077922,0.38813229571984437,86,UP_CAM04
3348,,0.06696428571428571,0.07392996108949416,0.1268262987012987,0.6162451361867705,24,UP_CAM04
3349,,0.3952922077922078,0.16634241245136186,0.4448051948051948,0.7665369649805448,95,UP_CAM04
3350,,0.16193181818181818,0.14542801556420235,0.44176136363636365,0.35627431906614787,90,UP_CAM04
3351,,0.23863636363636365,0.27577821011673154,0.6412337662337663,0.7949902723735408,82,UT_CAM00
3352,,0.052353896103896104,0.17801556420233464,0.7067775974025974,0.5087548638132295,72,UT_CAM00
3353,,0.08157467532467533,0.07684824902723736,0.809862012987013,0.568579766536965,34,UT_CAM00
3354,,0.42045454545454547,0.18385214007782102,0.4914772727272727,0.35894941634241245,86,UT_CAM00
3355,,0.4935064935064935,0.20865758754863814,0.45454545454545453,0.5824416342412452,87,UT_CAM00
3356,,0.3587662337662338,0.17996108949416342,0.4594155844155844,0.4683852140077821,88,UT_CAM00
3357,,0.048295454545454544,0.0316147859922179,0.7075892857142857,0.37037937743190663,24,UT_CAM00
3358,,0.0762987012987013,0.07392996108949416,0.4752435064935065,0.789396887159533,15,UT_CAM00
3359,,0.29667207792207795,0.08560311284046693,0.38007305194805197,0.7227626459143969,89,UT_CAM00
3360,,0.12743506493506493,0.10943579766536965,0.4699675324675325,0.3159046692607004,90,UT_CAM00
3361,,0.06737012987012987,0.08949416342412451,0.6785714285714286,0.5189688715953308,15,UT_CAM01
3362,,0.19886363636363635,0.3662451361867704,0.5146103896103896,0.29499027237354086,87,UT_CAM01
3363,,0.13433441558441558,0.23492217898832685,0.43323863636363635,0.20452334630350194,88,UT_CAM01
3364,,0.16355519480519481,0.32587548638132297,0.34679383116883117,0.3409533073929961,86,UT_CAM01
3365,,0.11404220779220779,0.3428988326848249,0.648336038961039,0.35092412451361865,89,UT_CAM01
3366,,0.17248376623376624,0.19503891050583658,0.5083198051948052,0.7964494163424124,96,UT_CAM01
3367,,0.4594155844155844,0.23103112840466927,0.5239448051948052,0.6977140077821011,94,UT_CAM01
3368,,0.10186688311688312,0.10846303501945526,0.30742694805194803,0.25607976653696496,90,UT_CAM01
3369,,0.27637987012987014,0.20963035019455253,0.2749594155844156,0.23273346303501946,82,UT_CAM02
3370,,0.21387987012987014,0.3667315175097276,0.4953327922077922,0.2840466926070039,87,UT_CAM02
3371,,0.17126623376623376,0.29523346303501946,0.671672077922078,0.3635700389105058,86,UT_CAM02
3372,,0.13920454545454544,0.20476653696498054,0.5748782467532467,0.1855544747081712,88,UT_CAM02
3373,,0.07832792207792208,0.09192607003891051,0.34801136363636365,0.5367217898832685,15,UT_CAM02
3374,,0.09334415584415584,0.16974708171206226,0.5215097402597403,0.7517023346303502,34,UT_CAM02
3375,,0.23457792207792208,0.14737354085603113,0.5645292207792207,0.5882782101167315,72,UT_CAM02
3376,,0.15868506493506493,0.11284046692607004,0.515625,0.808852140077821,57,UT_CAM02
3377,,0.15827922077922077,0.12305447470817121,0.663961038961039,0.709387159533074,79,UT_CAM02
3378,,0.494724025974026,0.17850194552529183,0.48681006493506496,0.6991731517509727,80,UT_CAM02
3379,,0.1148538961038961,0.10992217898832685,0.7096185064935064,0.245136186770428,90,UT_CAM02
3380,,0.03612012987012987,0.04717898832684825,0.5342938311688312,0.5702821011673151,33,UT_CAM03
3381,,0.10998376623376624,0.1507782101167315,0.5334821428571429,0.7504863813229572,15,UT_CAM03
3382,,0.29829545454545453,0.2845330739299611,0.7510146103896104,0.23516536964980544,82,UT_CAM03
3383,,0.432224025974026,0.11819066147859922,0.49573863636363635,0.42436770428015563,89,UT_CAM03
3384,,0.09253246753246754,0.08511673151750973,0.913961038961039,0.4345817120622568,34,UT_CAM03
3385,,0.34212662337662336,0.19892996108949415,0.4368912337662338,0.2721303501945525,87,UT_CAM03
3386,,0.13189935064935066,0.10214007782101167,0.5351055194805194,0.6721789883268483,84,UT_CAM03
3387,,0.40137987012987014,0.1930933852140078,0.5484983766233766,0.8246595330739299,95,UT_CAM03
3388,,0.5016233766233766,0.20428015564202334,0.45738636363636365,0.20622568093385213,87,UT_CAM04
3389,,0.36241883116883117,0.17607003891050585,0.44622564935064934,0.17752918287937744,88,UT_CAM04
3390,,0.09334415584415584,0.09046692607003891,0.07061688311688312,0.384727626459144,34,UT_CAM04
3391,,0.09780844155844155,0.1867704280155642,0.171875,0.4153696498054475,72,UT_CAM04
3392,,0.5016233766233766,0.1828793774319066,0.4172077922077922,0.38813229571984437,86,UT_CAM04
3393,,0.06696428571428571,0.07392996108949416,0.1268262987012987,0.6162451361867705,24,UT_CAM04
3394,,0.3952922077922078,0.16634241245136186,0.4448051948051948,0.7665369649805448,95,UT_CAM04
3395,,0.16193181818181818,0.14785992217898833,0.44176136363636365,0.32830739299610895,90,UT_CAM04
3396,,0.23863636363636365,0.27577821011673154,0.6412337662337663,0.7949902723735408,82,UW_CAM00
3397,,0.052353896103896104,0.17801556420233464,0.7067775974025974,0.5087548638132295,72,UW_CAM00
3398,,0.08157467532467533,0.07684824902723736,0.809862012987013,0.568579766536965,34,UW_CAM00
3399,,0.42045454545454547,0.18385214007782102,0.4914772727272727,0.35894941634241245,86,UW_CAM00
3400,,0.4935064935064935,0.20865758754863814,0.45454545454545453,0.5824416342412452,87,UW_CAM00
3401,,0.3587662337662338,0.17996108949416342,0.4594155844155844,0.4683852140077821,88,UW_CAM00
3402,,0.048295454545454544,0.0316147859922179,0.7075892857142857,0.37037937743190663,24,UW_CAM00
3403,,0.0762987012987013,0.07392996108949416,0.4752435064935065,0.789396887159533,15,UW_CAM00
3404,,0.29667207792207795,0.08560311284046693,0.38007305194805197,0.7227626459143969,89,UW_CAM00
3405,,0.12743506493506493,0.10943579766536965,0.4699675324675325,0.3159046692607004,90,UW_CAM00
3406,,0.06737012987012987,0.08949416342412451,0.6785714285714286,0.5189688715953308,15,UW_CAM01
3407,,0.19886363636363635,0.3662451361867704,0.5146103896103896,0.29499027237354086,87,UW_CAM01
3408,,0.13433441558441558,0.23492217898832685,0.43323863636363635,0.20452334630350194,88,UW_CAM01
3409,,0.16355519480519481,0.32587548638132297,0.34679383116883117,0.3409533073929961,86,UW_CAM01
3410,,0.11404220779220779,0.3428988326848249,0.648336038961039,0.35092412451361865,89,UW_CAM01
3411,,0.17248376623376624,0.19503891050583658,0.5083198051948052,0.7964494163424124,96,UW_CAM01
3412,,0.4594155844155844,0.23103112840466927,0.5239448051948052,0.6977140077821011,94,UW_CAM01
3413,,0.10186688311688312,0.10846303501945526,0.30742694805194803,0.25607976653696496,90,UW_CAM01
3414,,0.27637987012987014,0.20963035019455253,0.2749594155844156,0.23273346303501946,82,UW_CAM02
3415,,0.21387987012987014,0.3667315175097276,0.4953327922077922,0.2840466926070039,87,UW_CAM02
3416,,0.17126623376623376,0.29523346303501946,0.671672077922078,0.3635700389105058,86,UW_CAM02
3417,,0.13920454545454544,0.20476653696498054,0.5748782467532467,0.1855544747081712,88,UW_CAM02
3418,,0.07832792207792208,0.09192607003891051,0.34801136363636365,0.5367217898832685,15,UW_CAM02
3419,,0.09334415584415584,0.16974708171206226,0.5215097402597403,0.7517023346303502,34,UW_CAM02
3420,,0.23457792207792208,0.14737354085603113,0.5645292207792207,0.5882782101167315,72,UW_CAM02
3421,,0.15868506493506493,0.11284046692607004,0.515625,0.808852140077821,57,UW_CAM02
3422,,0.15827922077922077,0.12305447470817121,0.663961038961039,0.709387159533074,79,UW_CAM02
3423,,0.494724025974026,0.17850194552529183,0.48681006493506496,0.6991731517509727,80,UW_CAM02
3424,,0.1148538961038961,0.10992217898832685,0.7096185064935064,0.245136186770428,90,UW_CAM02
3425,,0.03612012987012987,0.04717898832684825,0.5342938311688312,0.5702821011673151,33,UW_CAM03
3426,,0.10998376623376624,0.1507782101167315,0.5334821428571429,0.7504863813229572,15,UW_CAM03
3427,,0.29829545454545453,0.2845330739299611,0.7510146103896104,0.23516536964980544,82,UW_CAM03
3428,,0.432224025974026,0.11819066147859922,0.49573863636363635,0.42436770428015563,89,UW_CAM03
3429,,0.09253246753246754,0.08511673151750973,0.913961038961039,0.4345817120622568,34,UW_CAM03
3430,,0.34212662337662336,0.19892996108949415,0.4368912337662338,0.2721303501945525,87,UW_CAM03
3431,,0.13189935064935066,0.10214007782101167,0.5351055194805194,0.6721789883268483,84,UW_CAM03
3432,,0.40137987012987014,0.1930933852140078,0.5484983766233766,0.8246595330739299,95,UW_CAM03
3433,,0.5016233766233766,0.20428015564202334,0.45738636363636365,0.20622568093385213,87,UW_CAM04
3434,,0.36241883116883117,0.17607003891050585,0.44622564935064934,0.17752918287937744,88,UW_CAM04
3435,,0.09334415584415584,0.09046692607003891,0.07061688311688312,0.384727626459144,34,UW_CAM04
3436,,0.09780844155844155,0.1867704280155642,0.171875,0.4153696498054475,72,UW_CAM04
3437,,0.5016233766233766,0.1828793774319066,0.4172077922077922,0.38813229571984437,86,UW_CAM04
3438,,0.06696428571428571,0.07392996108949416,0.1268262987012987,0.6162451361867705,24,UW_CAM04
3439,,0.3952922077922078,0.16634241245136186,0.4448051948051948,0.7665369649805448,95,UW_CAM04
3440,,0.16193181818181818,0.14785992217898833,0.44176136363636365,0.32830739299610895,90,UW_CAM04
3441,,0.23863636363636365,0.27577821011673154,0.6412337662337663,0.7949902723735408,82,UX_CAM00
3442,,0.052353896103896104,0.17801556420233464,0.7067775974025974,0.5087548638132295,72,UX_CAM00
3443,,0.08157467532467533,0.07684824902723736,0.809862012987013,0.568579766536965,34,UX_CAM00
3444,,0.42045454545454547,0.18385214007782102,0.4914772727272727,0.35894941634241245,86,UX_CAM00
3445,,0.4935064935064935,0.20865758754863814,0.45454545454545453,0.5824416342412452,87,UX_CAM00
3446,,0.3587662337662338,0.17996108949416342,0.4594155844155844,0.4683852140077821,88,UX_CAM00
3447,,0.048295454545454544,0.0316147859922179,0.7075892857142857,0.37037937743190663,24,UX_CAM00
3448,,0.0762987012987013,0.07392996108949416,0.4752435064935065,0.789396887159533,15,UX_CAM00
3449,,0.29667207792207795,0.08560311284046693,0.38007305194805197,0.7227626459143969,89,UX_CAM00
3450,,0.12743506493506493,0.10943579766536965,0.4699675324675325,0.3159046692607004,90,UX_CAM00
3451,,0.06737012987012987,0.08949416342412451,0.6785714285714286,0.5189688715953308,15,UX_CAM01
3452,,0.19886363636363635,0.3662451361867704,0.5146103896103896,0.29499027237354086,87,UX_CAM01
3453,,0.13433441558441558,0.23492217898832685,0.43323863636363635,0.20452334630350194,88,UX_CAM01
3454,,0.16355519480519481,0.32587548638132297,0.34679383116883117,0.3409533073929961,86,UX_CAM01
3455,,0.11404220779220779,0.3428988326848249,0.648336038961039,0.35092412451361865,89,UX_CAM01
3456,,0.17248376623376624,0.19503891050583658,0.5083198051948052,0.7964494163424124,96,UX_CAM01
3457,,0.4594155844155844,0.23103112840466927,0.5239448051948052,0.6977140077821011,94,UX_CAM01
3458,,0.10186688311688312,0.10846303501945526,0.30742694805194803,0.25607976653696496,90,UX_CAM01
3459,,0.27637987012987014,0.20963035019455253,0.2749594155844156,0.23273346303501946,82,UX_CAM02
3460,,0.21387987012987014,0.3667315175097276,0.4953327922077922,0.2840466926070039,87,UX_CAM02
3461,,0.17126623376623376,0.29523346303501946,0.671672077922078,0.3635700389105058,86,UX_CAM02
3462,,0.13920454545454544,0.20476653696498054,0.5748782467532467,0.1855544747081712,88,UX_CAM02
3463,,0.07832792207792208,0.09192607003891051,0.34801136363636365,0.5367217898832685,15,UX_CAM02
3464,,0.09334415584415584,0.16974708171206226,0.5215097402597403,0.7517023346303502,34,UX_CAM02
3465,,0.23457792207792208,0.14737354085603113,0.5645292207792207,0.5882782101167315,72,UX_CAM02
3466,,0.15868506493506493,0.11284046692607004,0.515625,0.808852140077821,57,UX_CAM02
3467,,0.15827922077922077,0.12305447470817121,0.663961038961039,0.709387159533074,79,UX_CAM02
3468,,0.494724025974026,0.17850194552529183,0.48681006493506496,0.6991731517509727,80,UX_CAM02
3469,,0.1148538961038961,0.10992217898832685,0.7096185064935064,0.245136186770428,90,UX_CAM02
3470,,0.03612012987012987,0.04717898832684825,0.5342938311688312,0.5702821011673151,33,UX_CAM03
3471,,0.10998376623376624,0.1507782101167315,0.5334821428571429,0.7504863813229572,15,UX_CAM03
3472,,0.29829545454545453,0.2845330739299611,0.7510146103896104,0.23516536964980544,82,UX_CAM03
3473,,0.432224025974026,0.11819066147859922,0.49573863636363635,0.42436770428015563,89,UX_CAM03
3474,,0.09253246753246754,0.08511673151750973,0.913961038961039,0.4345817120622568,34,UX_CAM03
3475,,0.34212662337662336,0.19892996108949415,0.4368912337662338,0.2721303501945525,87,UX_CAM03
3476,,0.13189935064935066,0.10214007782101167,0.5351055194805194,0.6721789883268483,84,UX_CAM03
3477,,0.40137987012987014,0.1930933852140078,0.5484983766233766,0.8246595330739299,95,UX_CAM03
3478,,0.5016233766233766,0.20428015564202334,0.45738636363636365,0.20622568093385213,87,UX_CAM04
3479,,0.36241883116883117,0.17607003891050585,0.44622564935064934,0.17752918287937744,88,UX_CAM04
3480,,0.09334415584415584,0.09046692607003891,0.07061688311688312,0.384727626459144,34,UX_CAM04
3481,,0.09780844155844155,0.1867704280155642,0.171875,0.4153696498054475,72,UX_CAM04
3482,,0.5016233766233766,0.1828793774319066,0.4172077922077922,0.38813229571984437,86,UX_CAM04
3483,,0.06696428571428571,0.07392996108949416,0.1268262987012987,0.6162451361867705,24,UX_CAM04
3484,,0.3952922077922078,0.16634241245136186,0.4448051948051948,0.7665369649805448,95,UX_CAM04
3485,,0.16193181818181818,0.14785992217898833,0.44176136363636365,0.32830739299610895,90,UX_CAM04
3486,,0.4744318181818182,0.1556420233463035,0.4640827922077922,0.6089494163424124,54,VB_CAM00
3487,,0.20982142857142858,0.16682879377431906,0.46895292207792205,0.8285505836575876,1,VB_CAM00
3488,,0.08076298701298701,0.08025291828793775,0.8212256493506493,0.5663910505836576,60,VB_CAM00
3489,,0.36891233766233766,0.07684824902723736,0.42593344155844154,0.7169260700389105,53,VB_CAM00
3490,,0.037743506493506496,0.06031128404669261,0.7355925324675324,0.5277237354085603,3,VB_CAM00
3491,,0.15219155844155843,0.11916342412451363,0.3062094155844156,0.7419747081712063,52,VB_CAM00
3492,,0.07670454545454546,0.11527237354085604,0.5038555194805194,0.765807392996109,5,VB_CAM00
3493,,0.18425324675324675,0.1819066147859922,0.5097402597402597,0.8069066147859922,51,VB_CAM01
3494,,0.08806818181818182,0.17023346303501946,0.6714691558441559,0.48249027237354086,52,VB_CAM01
3495,,0.06452922077922078,0.2772373540856031,0.6296672077922078,0.3832684824902724,53,VB_CAM01
3496,,0.14042207792207792,0.3404669260700389,0.5361201298701299,0.2928015564202335,54,VB_CAM01
3497,,0.4496753246753247,0.26653696498054474,0.505275974025974,0.7091439688715954,61,VB_CAM01
3498,,0.09496753246753246,0.10505836575875487,0.640422077922078,0.1926070038910506,5,VB_CAM01
3499,,0.12459415584415584,0.2495136186770428,0.29525162337662336,0.3426556420233463,1,VB_CAM02
3500,,0.10511363636363637,0.16877431906614787,0.5221185064935064,0.7166828793774319,60,VB_CAM02
3501,,0.16558441558441558,0.1240272373540856,0.726461038961039,0.7030642023346303,56,VB_CAM02
3502,,0.15827922077922077,0.10651750972762646,0.5162337662337663,0.8120136186770428,57,VB_CAM02
3503,,0.06493506493506493,0.05398832684824903,0.5527597402597403,0.5002431906614786,3,VB_CAM02
3504,,0.5487012987012987,0.26264591439688717,0.5133928571428571,0.7407587548638133,12,VB_CAM02
